1621635594 ; 111 ; 8327 ; 140232780285760 ; 2 ; -1 ; RECVD
1621635594 ; 108 ; 8327 ; 140231361398336 ; 6 ; 1090 ; TSKEX
1621635594 ; 108 ; 8327 ; 140232780281408 ; 6 ; 1090 ; TSKDN
1621635594 ; 112 ; 8327 ; 140232780285760 ; 7 ; -1 ; RECVD
1621635594 ; 111 ; 8327 ; 140231336220224 ; 2 ; 1100 ; TSKEX
1621635594 ; 111 ; 8327 ; 140232780281408 ; 2 ; 1100 ; TSKDN
1621635594 ; 107 ; 8327 ; 140231369791040 ; 9 ; 1110 ; TSKEX
1621635594 ; 107 ; 8327 ; 140232780281408 ; 9 ; 1110 ; TSKDN
1621635594 ; 113 ; 8327 ; 140232780285760 ; 6 ; -1 ; RECVD
1621635594 ; 114 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635594 ; 109 ; 8327 ; 140231353005632 ; 8 ; 1120 ; TSKEX
1621635594 ; 109 ; 8327 ; 140232780281408 ; 8 ; 1120 ; TSKDN
1621635594 ; 115 ; 8327 ; 140232780285760 ; 8 ; -1 ; RECVD
1621635594 ; 116 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635594 ; 112 ; 8327 ; 140231327827520 ; 7 ; 1130 ; TSKEX
1621635594 ; 112 ; 8327 ; 140232780281408 ; 7 ; 1130 ; TSKDN
1621635594 ; 113 ; 8327 ; 140231319434816 ; 6 ; 1140 ; TSKEX
1621635594 ; 113 ; 8327 ; 140232780281408 ; 6 ; 1140 ; TSKDN
1621635594 ; 117 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635594 ; 114 ; 8327 ; 140231311042112 ; 5 ; 1150 ; TSKEX
1621635594 ; 114 ; 8327 ; 140232780281408 ; 5 ; 1150 ; TSKDN
1621635594 ; 118 ; 8327 ; 140232780285760 ; 3 ; -1 ; RECVD
1621635594 ; 116 ; 8327 ; 140231294256704 ; 4 ; 1160 ; TSKEX
1621635594 ; 116 ; 8327 ; 140232780281408 ; 4 ; 1160 ; TSKDN
1621635594 ; 119 ; 8327 ; 140232780285760 ; 3 ; -1 ; RECVD
1621635594 ; 120 ; 8327 ; 140232780285760 ; 6 ; -1 ; RECVD
1621635594 ; 118 ; 8327 ; 140231277471296 ; 3 ; 1170 ; TSKEX
1621635594 ; 118 ; 8327 ; 140232780281408 ; 3 ; 1170 ; TSKDN
1621635594 ; 115 ; 8327 ; 140231302649408 ; 8 ; 1180 ; TSKEX
1621635594 ; 115 ; 8327 ; 140232780281408 ; 8 ; 1180 ; TSKDN
1621635594 ; 119 ; 8327 ; 140231269078592 ; 3 ; 1190 ; TSKEX
1621635594 ; 119 ; 8327 ; 140232780281408 ; 3 ; 1190 ; TSKDN
1621635594 ; 121 ; 8327 ; 140232780285760 ; 2 ; -1 ; RECVD
1621635594 ; 122 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635594 ; 121 ; 8327 ; 140231252293184 ; 2 ; 1200 ; TSKEX
1621635594 ; 121 ; 8327 ; 140232780281408 ; 2 ; 1200 ; TSKDN
1621635595 ; 117 ; 8327 ; 140231285864000 ; 9 ; 1210 ; TSKEX
1621635595 ; 117 ; 8327 ; 140232780281408 ; 9 ; 1210 ; TSKDN
1621635595 ; 123 ; 8327 ; 140232780285760 ; 3 ; -1 ; RECVD
1621635595 ; 124 ; 8327 ; 140232780285760 ; 7 ; -1 ; RECVD
1621635595 ; 120 ; 8327 ; 140231260685888 ; 6 ; 1220 ; TSKEX
1621635595 ; 120 ; 8327 ; 140232780281408 ; 6 ; 1220 ; TSKDN
1621635595 ; 125 ; 8327 ; 140232780285760 ; 6 ; -1 ; RECVD
1621635595 ; 123 ; 8327 ; 140231235507776 ; 3 ; 1230 ; TSKEX
1621635595 ; 123 ; 8327 ; 140232780281408 ; 3 ; 1230 ; TSKDN
1621635595 ; 122 ; 8327 ; 140231243900480 ; 5 ; 1240 ; TSKEX
1621635595 ; 122 ; 8327 ; 140232780281408 ; 5 ; 1240 ; TSKDN
1621635595 ; 126 ; 8327 ; 140232780285760 ; 1 ; -1 ; RECVD
1621635595 ; 126 ; 8327 ; 140231210329664 ; 1 ; 1250 ; TSKEX
1621635595 ; 126 ; 8327 ; 140232780281408 ; 1 ; 1250 ; TSKDN
1621635595 ; 127 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 128 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 124 ; 8327 ; 140231227115072 ; 7 ; 1260 ; TSKEX
1621635595 ; 124 ; 8327 ; 140232780281408 ; 7 ; 1260 ; TSKDN
1621635595 ; 125 ; 8327 ; 140231218722368 ; 6 ; 1270 ; TSKEX
1621635595 ; 125 ; 8327 ; 140232780281408 ; 6 ; 1270 ; TSKDN
1621635595 ; 129 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 130 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 131 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635595 ; 132 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635595 ; 133 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635595 ; 127 ; 8327 ; 140231201936960 ; 9 ; 1280 ; TSKEX
1621635595 ; 127 ; 8327 ; 140232780281408 ; 9 ; 1280 ; TSKDN
1621635595 ; 131 ; 8327 ; 140231168366144 ; 4 ; 1290 ; TSKEX
1621635595 ; 131 ; 8327 ; 140232780281408 ; 4 ; 1290 ; TSKDN
1621635595 ; 134 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635595 ; 128 ; 8327 ; 140231193544256 ; 9 ; 1300 ; TSKEX
1621635595 ; 128 ; 8327 ; 140232780281408 ; 9 ; 1300 ; TSKDN
1621635595 ; 135 ; 8327 ; 140232780285760 ; 2 ; -1 ; RECVD
1621635595 ; 132 ; 8327 ; 140231159973440 ; 4 ; 1310 ; TSKEX
1621635595 ; 132 ; 8327 ; 140232780281408 ; 4 ; 1310 ; TSKDN
1621635595 ; 129 ; 8327 ; 140231185151552 ; 9 ; 1320 ; TSKEX
1621635595 ; 129 ; 8327 ; 140232780281408 ; 9 ; 1320 ; TSKDN
1621635595 ; 133 ; 8327 ; 140231151580736 ; 4 ; 1330 ; TSKEX
1621635595 ; 133 ; 8327 ; 140232780281408 ; 4 ; 1330 ; TSKDN
1621635595 ; 136 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635595 ; 130 ; 8327 ; 140231176758848 ; 9 ; 1340 ; TSKEX
1621635595 ; 135 ; 8327 ; 140231134795328 ; 2 ; 1350 ; TSKEX
1621635595 ; 130 ; 8327 ; 140232780281408 ; 9 ; 1340 ; TSKDN
1621635595 ; 135 ; 8327 ; 140232780281408 ; 2 ; 1350 ; TSKDN
1621635595 ; 134 ; 8327 ; 140231143188032 ; 4 ; 1360 ; TSKEX
1621635595 ; 134 ; 8327 ; 140232780281408 ; 4 ; 1360 ; TSKDN
1621635595 ; 137 ; 8327 ; 140232780285760 ; 6 ; -1 ; RECVD
1621635595 ; 138 ; 8327 ; 140232780285760 ; 2 ; -1 ; RECVD
1621635595 ; 136 ; 8327 ; 140231126402624 ; 4 ; 1370 ; TSKEX
1621635595 ; 136 ; 8327 ; 140232780281408 ; 4 ; 1370 ; TSKDN
1621635595 ; 139 ; 8327 ; 140232780285760 ; 6 ; -1 ; RECVD
1621635595 ; 138 ; 8327 ; 140231109617216 ; 2 ; 1380 ; TSKEX
1621635595 ; 138 ; 8327 ; 140232780281408 ; 2 ; 1380 ; TSKDN
1621635595 ; 140 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 137 ; 8327 ; 140231118009920 ; 6 ; 1390 ; TSKEX
1621635595 ; 137 ; 8327 ; 140232780281408 ; 6 ; 1390 ; TSKDN
1621635595 ; 141 ; 8327 ; 140232780285760 ; 1 ; -1 ; RECVD
1621635595 ; 141 ; 8327 ; 140231009363520 ; 1 ; 1400 ; TSKEX
1621635595 ; 141 ; 8327 ; 140232780281408 ; 1 ; 1400 ; TSKDN
1621635595 ; 142 ; 8327 ; 140232780285760 ; 7 ; -1 ; RECVD
1621635595 ; 139 ; 8327 ; 140231101224512 ; 6 ; 1410 ; TSKEX
1621635595 ; 139 ; 8327 ; 140232780281408 ; 6 ; 1410 ; TSKDN
1621635595 ; 143 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635595 ; 144 ; 8327 ; 140232780285760 ; 8 ; -1 ; RECVD
1621635595 ; 145 ; 8327 ; 140232780285760 ; 6 ; -1 ; RECVD
1621635595 ; 140 ; 8327 ; 140231017756224 ; 9 ; 1420 ; TSKEX
1621635595 ; 140 ; 8327 ; 140232780281408 ; 9 ; 1420 ; TSKDN
1621635595 ; 146 ; 8327 ; 140232780285760 ; 6 ; -1 ; RECVD
1621635595 ; 143 ; 8327 ; 140230992578112 ; 5 ; 1430 ; TSKEX
1621635595 ; 143 ; 8327 ; 140232780281408 ; 5 ; 1430 ; TSKDN
1621635595 ; 142 ; 8327 ; 140231000970816 ; 7 ; 1440 ; TSKEX
1621635595 ; 142 ; 8327 ; 140232780281408 ; 7 ; 1440 ; TSKDN
1621635595 ; 147 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 148 ; 8327 ; 140232780285760 ; 7 ; -1 ; RECVD
1621635595 ; 149 ; 8327 ; 140232780285760 ; 3 ; -1 ; RECVD
1621635595 ; 145 ; 8327 ; 140230975792704 ; 6 ; 1450 ; TSKEX
1621635595 ; 145 ; 8327 ; 140232780281408 ; 6 ; 1450 ; TSKDN
1621635595 ; 144 ; 8327 ; 140230984185408 ; 8 ; 1460 ; TSKEX
1621635595 ; 144 ; 8327 ; 140232780281408 ; 8 ; 1460 ; TSKDN
1621635595 ; 146 ; 8327 ; 140230967400000 ; 6 ; 1470 ; TSKEX
1621635595 ; 146 ; 8327 ; 140232780281408 ; 6 ; 1470 ; TSKDN
1621635595 ; 150 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635595 ; 151 ; 8327 ; 140232780285760 ; 8 ; -1 ; RECVD
1621635595 ; 149 ; 8327 ; 140230942221888 ; 3 ; 1480 ; TSKEX
1621635595 ; 149 ; 8327 ; 140232780281408 ; 3 ; 1480 ; TSKDN
1621635595 ; 152 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635595 ; 153 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635595 ; 148 ; 8327 ; 140230950614592 ; 7 ; 1490 ; TSKEX
1621635595 ; 148 ; 8327 ; 140232780281408 ; 7 ; 1490 ; TSKDN
1621635595 ; 147 ; 8327 ; 140230959007296 ; 9 ; 1500 ; TSKEX
1621635595 ; 147 ; 8327 ; 140232780281408 ; 9 ; 1500 ; TSKDN
1621635595 ; 154 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 150 ; 8327 ; 140230933829184 ; 5 ; 1510 ; TSKEX
1621635595 ; 150 ; 8327 ; 140232780281408 ; 5 ; 1510 ; TSKDN
1621635595 ; 155 ; 8327 ; 140232780285760 ; 8 ; -1 ; RECVD
1621635595 ; 152 ; 8327 ; 140230917043776 ; 4 ; 1520 ; TSKEX
1621635595 ; 152 ; 8327 ; 140232780281408 ; 4 ; 1520 ; TSKDN
1621635595 ; 153 ; 8327 ; 140230908651072 ; 4 ; 1530 ; TSKEX
1621635595 ; 153 ; 8327 ; 140232780281408 ; 4 ; 1530 ; TSKDN
1621635595 ; 156 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 151 ; 8327 ; 140230925436480 ; 8 ; 1540 ; TSKEX
1621635595 ; 151 ; 8327 ; 140232780281408 ; 8 ; 1540 ; TSKDN
1621635595 ; 157 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635595 ; 158 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635595 ; 159 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 157 ; 8327 ; 140230875080256 ; 4 ; 1550 ; TSKEX
1621635595 ; 157 ; 8327 ; 140232780281408 ; 4 ; 1550 ; TSKDN
1621635595 ; 154 ; 8327 ; 140230900258368 ; 9 ; 1560 ; TSKEX
1621635595 ; 154 ; 8327 ; 140232780281408 ; 9 ; 1560 ; TSKDN
1621635595 ; 155 ; 8327 ; 140230891865664 ; 8 ; 1570 ; TSKEX
1621635595 ; 155 ; 8327 ; 140232780281408 ; 8 ; 1570 ; TSKDN
1621635595 ; 160 ; 8327 ; 140232780285760 ; 8 ; -1 ; RECVD
1621635595 ; 158 ; 8327 ; 140230866687552 ; 4 ; 1580 ; TSKEX
1621635595 ; 158 ; 8327 ; 140232780281408 ; 4 ; 1580 ; TSKDN
1621635595 ; 161 ; 8327 ; 140232780285760 ; 6 ; -1 ; RECVD
1621635595 ; 156 ; 8327 ; 140230883472960 ; 9 ; 1590 ; TSKEX
1621635595 ; 156 ; 8327 ; 140232780281408 ; 9 ; 1590 ; TSKDN
1621635595 ; 162 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 163 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 164 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635595 ; 159 ; 8327 ; 140230858294848 ; 9 ; 1600 ; TSKEX
1621635595 ; 159 ; 8327 ; 140232780281408 ; 9 ; 1600 ; TSKDN
1621635595 ; 165 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635595 ; 161 ; 8327 ; 140230841509440 ; 6 ; 1610 ; TSKEX
1621635595 ; 161 ; 8327 ; 140232780281408 ; 6 ; 1610 ; TSKDN
1621635595 ; 160 ; 8327 ; 140230849902144 ; 8 ; 1620 ; TSKEX
1621635595 ; 160 ; 8327 ; 140232780281408 ; 8 ; 1620 ; TSKDN
1621635595 ; 166 ; 8327 ; 140232780285760 ; 3 ; -1 ; RECVD
1621635595 ; 164 ; 8327 ; 140230816331328 ; 5 ; 1630 ; TSKEX
1621635595 ; 167 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635595 ; 164 ; 8327 ; 140232780281408 ; 5 ; 1630 ; TSKDN
1621635595 ; 162 ; 8327 ; 140230833116736 ; 9 ; 1640 ; TSKEX
1621635595 ; 162 ; 8327 ; 140232780281408 ; 9 ; 1640 ; TSKDN
1621635595 ; 166 ; 8327 ; 140230799545920 ; 3 ; 1650 ; TSKEX
1621635595 ; 166 ; 8327 ; 140232780281408 ; 3 ; 1650 ; TSKDN
1621635595 ; 165 ; 8327 ; 140230807938624 ; 5 ; 1660 ; TSKEX
1621635595 ; 165 ; 8327 ; 140232780281408 ; 5 ; 1660 ; TSKDN
1621635595 ; 168 ; 8327 ; 140232780285760 ; 2 ; -1 ; RECVD
1621635595 ; 163 ; 8327 ; 140230824724032 ; 9 ; 1670 ; TSKEX
1621635595 ; 163 ; 8327 ; 140232780281408 ; 9 ; 1670 ; TSKDN
1621635595 ; 169 ; 8327 ; 140232780285760 ; 7 ; -1 ; RECVD
1621635595 ; 168 ; 8327 ; 140230782760512 ; 2 ; 1680 ; TSKEX
1621635595 ; 168 ; 8327 ; 140232780281408 ; 2 ; 1680 ; TSKDN
1621635595 ; 167 ; 8327 ; 140230791153216 ; 4 ; 1690 ; TSKEX
1621635595 ; 167 ; 8327 ; 140232780281408 ; 4 ; 1690 ; TSKDN
1621635595 ; 170 ; 8327 ; 140232780285760 ; 3 ; -1 ; RECVD
1621635595 ; 171 ; 8327 ; 140232780285760 ; 3 ; -1 ; RECVD
1621635595 ; 172 ; 8327 ; 140232780285760 ; 8 ; -1 ; RECVD
1621635595 ; 170 ; 8327 ; 140230765975104 ; 3 ; 1700 ; TSKEX
1621635595 ; 170 ; 8327 ; 140232780281408 ; 3 ; 1700 ; TSKDN
1621635595 ; 173 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635595 ; 171 ; 8327 ; 140230757582400 ; 3 ; 1710 ; TSKEX
1621635595 ; 171 ; 8327 ; 140232780281408 ; 3 ; 1710 ; TSKDN
1621635595 ; 174 ; 8327 ; 140232780285760 ; 1 ; -1 ; RECVD
1621635595 ; 169 ; 8327 ; 140230774367808 ; 7 ; 1720 ; TSKEX
1621635595 ; 169 ; 8327 ; 140232780281408 ; 7 ; 1720 ; TSKDN
1621635595 ; 174 ; 8327 ; 140230732404288 ; 1 ; 1730 ; TSKEX
1621635595 ; 174 ; 8327 ; 140232780281408 ; 1 ; 1730 ; TSKDN
1621635595 ; 175 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 173 ; 8327 ; 140230740796992 ; 5 ; 1740 ; TSKEX
1621635595 ; 173 ; 8327 ; 140232780281408 ; 5 ; 1740 ; TSKDN
1621635595 ; 176 ; 8327 ; 140232780285760 ; 3 ; -1 ; RECVD
1621635595 ; 177 ; 8327 ; 140232780285760 ; 7 ; -1 ; RECVD
1621635595 ; 172 ; 8327 ; 140230749189696 ; 8 ; 1750 ; TSKEX
1621635595 ; 172 ; 8327 ; 140232780281408 ; 8 ; 1750 ; TSKDN
1621635595 ; 176 ; 8327 ; 140230715618880 ; 3 ; 1760 ; TSKEX
1621635595 ; 176 ; 8327 ; 140232780281408 ; 3 ; 1760 ; TSKDN
1621635595 ; 178 ; 8327 ; 140232780285760 ; 6 ; -1 ; RECVD
1621635595 ; 179 ; 8327 ; 140232780285760 ; 6 ; -1 ; RECVD
1621635595 ; 180 ; 8327 ; 140232780285760 ; 6 ; -1 ; RECVD
1621635595 ; 175 ; 8327 ; 140230724011584 ; 9 ; 1770 ; TSKEX
1621635595 ; 175 ; 8327 ; 140232780281408 ; 9 ; 1770 ; TSKDN
1621635595 ; 181 ; 8327 ; 140232780285760 ; 6 ; -1 ; RECVD
1621635595 ; 177 ; 8327 ; 140230707226176 ; 7 ; 1780 ; TSKEX
1621635595 ; 177 ; 8327 ; 140232780281408 ; 7 ; 1780 ; TSKDN
1621635595 ; 182 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 178 ; 8327 ; 140230698833472 ; 6 ; 1790 ; TSKEX
1621635595 ; 178 ; 8327 ; 140232780281408 ; 6 ; 1790 ; TSKDN
1621635595 ; 179 ; 8327 ; 140230690440768 ; 6 ; 1800 ; TSKEX
1621635595 ; 179 ; 8327 ; 140232780281408 ; 6 ; 1800 ; TSKDN
1621635595 ; 183 ; 8327 ; 140232780285760 ; 2 ; -1 ; RECVD
1621635595 ; 180 ; 8327 ; 140230682048064 ; 6 ; 1810 ; TSKEX
1621635595 ; 180 ; 8327 ; 140232780281408 ; 6 ; 1810 ; TSKDN
1621635595 ; 184 ; 8327 ; 140232780285760 ; 2 ; -1 ; RECVD
1621635595 ; 183 ; 8327 ; 140230656869952 ; 2 ; 1820 ; TSKEX
1621635595 ; 183 ; 8327 ; 140232780281408 ; 2 ; 1820 ; TSKDN
1621635595 ; 181 ; 8327 ; 140230673655360 ; 6 ; 1830 ; TSKEX
1621635595 ; 181 ; 8327 ; 140232780281408 ; 6 ; 1830 ; TSKDN
1621635595 ; 185 ; 8327 ; 140232780285760 ; 8 ; -1 ; RECVD
1621635595 ; 184 ; 8327 ; 140230648477248 ; 2 ; 1840 ; TSKEX
1621635595 ; 184 ; 8327 ; 140232780281408 ; 2 ; 1840 ; TSKDN
1621635595 ; 186 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635595 ; 187 ; 8327 ; 140232780285760 ; 1 ; -1 ; RECVD
1621635595 ; 187 ; 8327 ; 140230623299136 ; 1 ; 1850 ; TSKEX
1621635595 ; 187 ; 8327 ; 140232780281408 ; 1 ; 1850 ; TSKDN
1621635595 ; 182 ; 8327 ; 140230665262656 ; 9 ; 1860 ; TSKEX
1621635595 ; 182 ; 8327 ; 140232780281408 ; 9 ; 1860 ; TSKDN
1621635595 ; 188 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635596 ; 189 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635596 ; 190 ; 8327 ; 140232780285760 ; 3 ; -1 ; RECVD
1621635596 ; 185 ; 8327 ; 140230640084544 ; 8 ; 1870 ; TSKEX
1621635596 ; 185 ; 8327 ; 140232780281408 ; 8 ; 1870 ; TSKDN
1621635596 ; 191 ; 8327 ; 140232780285760 ; 8 ; -1 ; RECVD
1621635596 ; 188 ; 8327 ; 140230614906432 ; 5 ; 1880 ; TSKEX
1621635596 ; 188 ; 8327 ; 140232780281408 ; 5 ; 1880 ; TSKDN
1621635596 ; 190 ; 8327 ; 140230598121024 ; 3 ; 1890 ; TSKEX
1621635596 ; 190 ; 8327 ; 140232780281408 ; 3 ; 1890 ; TSKDN
1621635596 ; 189 ; 8327 ; 140230606513728 ; 5 ; 1900 ; TSKEX
1621635596 ; 189 ; 8327 ; 140232780281408 ; 5 ; 1900 ; TSKDN
1621635596 ; 186 ; 8327 ; 140230631691840 ; 9 ; 1910 ; TSKEX
1621635596 ; 192 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635596 ; 186 ; 8327 ; 140232780281408 ; 9 ; 1910 ; TSKDN
1621635596 ; 193 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635596 ; 194 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635596 ; 192 ; 8327 ; 140230581335616 ; 4 ; 1920 ; TSKEX
1621635596 ; 192 ; 8327 ; 140232780281408 ; 4 ; 1920 ; TSKDN
1621635596 ; 195 ; 8327 ; 140232780285760 ; 8 ; -1 ; RECVD
1621635596 ; 196 ; 8327 ; 140232780285760 ; 7 ; -1 ; RECVD
1621635596 ; 193 ; 8327 ; 140230572942912 ; 4 ; 1930 ; TSKEX
1621635596 ; 193 ; 8327 ; 140232780281408 ; 4 ; 1930 ; TSKDN
1621635596 ; 191 ; 8327 ; 140230589728320 ; 8 ; 1940 ; TSKEX
1621635596 ; 191 ; 8327 ; 140232780281408 ; 8 ; 1940 ; TSKDN
1621635596 ; 197 ; 8327 ; 140232780285760 ; 1 ; -1 ; RECVD
1621635596 ; 197 ; 8327 ; 140230539372096 ; 1 ; 1950 ; TSKEX
1621635596 ; 197 ; 8327 ; 140232780281408 ; 1 ; 1950 ; TSKDN
1621635596 ; 198 ; 8327 ; 140232780285760 ; 6 ; -1 ; RECVD
1621635596 ; 199 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635596 ; 200 ; 8327 ; 140232780285760 ; 7 ; -1 ; RECVD
1621635596 ; 194 ; 8327 ; 140230564550208 ; 9 ; 1960 ; TSKEX
1621635596 ; 194 ; 8327 ; 140232780281408 ; 9 ; 1960 ; TSKDN
1621635596 ; 195 ; 8327 ; 140230556157504 ; 8 ; 1970 ; TSKEX
1621635596 ; 195 ; 8327 ; 140232780281408 ; 8 ; 1970 ; TSKDN
1621635596 ; 196 ; 8327 ; 140230547764800 ; 7 ; 1980 ; TSKEX
1621635596 ; 196 ; 8327 ; 140232780281408 ; 7 ; 1980 ; TSKDN
1621635596 ; 201 ; 8327 ; 140232780285760 ; 7 ; -1 ; RECVD
1621635596 ; 202 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635596 ; 198 ; 8327 ; 140230530979392 ; 6 ; 1990 ; TSKEX
1621635596 ; 198 ; 8327 ; 140232780281408 ; 6 ; 1990 ; TSKDN
1621635596 ; 199 ; 8327 ; 140230522586688 ; 5 ; 2000 ; TSKEX
1621635596 ; 199 ; 8327 ; 140232780281408 ; 5 ; 2000 ; TSKDN
1621635596 ; 203 ; 8327 ; 140232780285760 ; 9 ; -1 ; RECVD
1621635596 ; 204 ; 8327 ; 140232780285760 ; 1 ; -1 ; RECVD
1621635596 ; 204 ; 8327 ; 140230480623168 ; 1 ; 2010 ; TSKEX
1621635596 ; 204 ; 8327 ; 140232780281408 ; 1 ; 2010 ; TSKDN
1621635596 ; 202 ; 8327 ; 140230497408576 ; 4 ; 2020 ; TSKEX
1621635596 ; 202 ; 8327 ; 140232780281408 ; 4 ; 2020 ; TSKDN
1621635596 ; 200 ; 8327 ; 140230514193984 ; 7 ; 2030 ; TSKEX
1621635596 ; 200 ; 8327 ; 140232780281408 ; 7 ; 2030 ; TSKDN
1621635596 ; 205 ; 8327 ; 140232780285760 ; 1 ; -1 ; RECVD
1621635596 ; 201 ; 8327 ; 140230505801280 ; 7 ; 2040 ; TSKEX
1621635596 ; 201 ; 8327 ; 140232780281408 ; 7 ; 2040 ; TSKDN
1621635596 ; 205 ; 8327 ; 140230472230464 ; 1 ; 2050 ; TSKEX
1621635596 ; 205 ; 8327 ; 140232780281408 ; 1 ; 2050 ; TSKDN
1621635596 ; 206 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635596 ; 207 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635596 ; 208 ; 8327 ; 140232780285760 ; 3 ; -1 ; RECVD
1621635596 ; 209 ; 8327 ; 140232780285760 ; 7 ; -1 ; RECVD
1621635596 ; 203 ; 8327 ; 140230489015872 ; 9 ; 2060 ; TSKEX
1621635596 ; 203 ; 8327 ; 140232780281408 ; 9 ; 2060 ; TSKDN
1621635596 ; 206 ; 8327 ; 140230463837760 ; 5 ; 2070 ; TSKEX
1621635596 ; 206 ; 8327 ; 140232780281408 ; 5 ; 2070 ; TSKDN
1621635596 ; 208 ; 8327 ; 140230447052352 ; 3 ; 2080 ; TSKEX
1621635596 ; 208 ; 8327 ; 140232780281408 ; 3 ; 2080 ; TSKDN
1621635596 ; 210 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635596 ; 207 ; 8327 ; 140230455445056 ; 5 ; 2090 ; TSKEX
1621635596 ; 207 ; 8327 ; 140232780281408 ; 5 ; 2090 ; TSKDN
1621635596 ; 211 ; 8327 ; 140232780285760 ; 2 ; -1 ; RECVD
1621635596 ; 212 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635596 ; 211 ; 8327 ; 140230421874240 ; 2 ; 2100 ; TSKEX
1621635596 ; 211 ; 8327 ; 140232780281408 ; 2 ; 2100 ; TSKDN
1621635596 ; 210 ; 8327 ; 140230430266944 ; 5 ; 2110 ; TSKEX
1621635596 ; 210 ; 8327 ; 140232780281408 ; 5 ; 2110 ; TSKDN
1621635596 ; 213 ; 8327 ; 140232780285760 ; 5 ; -1 ; RECVD
1621635596 ; 209 ; 8327 ; 140230438659648 ; 7 ; 2120 ; TSKEX
1621635596 ; 209 ; 8327 ; 140232780281408 ; 7 ; 2120 ; TSKDN
1621635596 ; 214 ; 8327 ; 140232780285760 ; 3 ; -1 ; RECVD
1621635596 ; 215 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
1621635596 ; 212 ; 8327 ; 140230413481536 ; 5 ; 2130 ; TSKEX
1621635596 ; 212 ; 8327 ; 140232780281408 ; 5 ; 2130 ; TSKDN
1621635596 ; 216 ; 8327 ; 140232780285760 ; 1 ; -1 ; RECVD
1621635596 ; 214 ; 8327 ; 140230396696128 ; 3 ; 2140 ; TSKEX
1621635596 ; 214 ; 8327 ; 140232780281408 ; 3 ; 2140 ; TSKDN
1621635596 ; 213 ; 8327 ; 140230405088832 ; 5 ; 2150 ; TSKEX
1621635596 ; 213 ; 8327 ; 140232780281408 ; 5 ; 2150 ; TSKDN
1621635596 ; 216 ; 8327 ; 140230379910720 ; 1 ; 2160 ; TSKEX
1621635596 ; 216 ; 8327 ; 140232780281408 ; 1 ; 2160 ; TSKDN
1621635596 ; 217 ; 8327 ; 140232780285760 ; 4 ; -1 ; RECVD
